"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"27683","SPY","2000-11-28 01:00:00+01","135.125","136.59375","133.640625","133.6875","84.84070587158203","5336100","Yahoo"
"27684","SPY","2000-11-29 01:00:00+01","134.375","135.90625","133.265625","133.4375","84.68203735351562","6914100","Yahoo"
"27685","SPY","2000-11-30 01:00:00+01","132.5","133.5","129.75","132.28125","83.94827270507812","11201600","Yahoo"
"27686","SPY","2000-12-01 01:00:00+01","133.1875","134.0625","131","132.21875","83.9085922241211","7587200","Yahoo"
"27687","SPY","2000-12-04 01:00:00+01","131.875","133.875","131.5","133.34375","84.62252807617188","6996600","Yahoo"
"27688","SPY","2000-12-05 01:00:00+01","134.875","138.25","134.40625","137.71875","87.39898681640625","8883400","Yahoo"
"27689","SPY","2000-12-06 01:00:00+01","137.78125","138.34375","135.03125","135.515625","86.00083923339844","12888000","Yahoo"
"27690","SPY","2000-12-07 01:00:00+01","134.875","135.875","133.65625","133.65625","84.82084655761719","6529100","Yahoo"
"27691","SPY","2000-12-08 01:00:00+01","137.0625","139.46875","133.875","133.96875","85.0191879272461","10276300","Yahoo"
"27692","SPY","2000-12-11 01:00:00+01","137.375","139.5625","136.71875","138.625","87.97412872314453","6405600","Yahoo"
"27693","SPY","2000-12-12 01:00:00+01","138.1875","138.8125","137.375","138.03125","87.59733581542969","5022900","Yahoo"
"27694","SPY","2000-12-13 01:00:00+01","139.25","139.40625","136.03125","136.140625","86.39743041992188","6070500","Yahoo"
"27695","SPY","2000-12-14 01:00:00+01","135.875","136.5","134.03125","134.40625","85.29680633544922","7678400","Yahoo"
"27696","SPY","2000-12-15 01:00:00+01","133.125","133.125","130.5625","130.96875","83.37024688720703","9065300","Yahoo"
"27697","SPY","2000-12-18 01:00:00+01","132.0625","133.46875","131.765625","132.71875","84.4842300415039","7235400","Yahoo"
"27698","SPY","2000-12-19 01:00:00+01","132.46875","134.96875","130.015625","130.015625","82.76354217529297","9616600","Yahoo"
"27699","SPY","2000-12-20 01:00:00+01","128.625","128.9375","126.09375","126.25","80.36649322509766","9994300","Yahoo"
"27700","SPY","2000-12-21 01:00:00+01","126","128.859375","125.53125","127.125","80.9234390258789","14331500","Yahoo"
"27701","SPY","2000-12-22 01:00:00+01","129","131.109375","128.84375","130.9375","83.35035705566406","10182900","Yahoo"
"27702","SPY","2000-12-26 01:00:00+01","130.84375","132.34375","130.28125","132.34375","84.24555969238281","4665300","Yahoo"
"27703","SPY","2000-12-27 01:00:00+01","131.75","133.734375","131.25","133.3125","84.86219787597656","4854100","Yahoo"
"27704","SPY","2000-12-28 01:00:00+01","132.8125","133.875","132.59375","133.71875","85.12080383300781","8358700","Yahoo"
"27705","SPY","2000-12-29 01:00:00+01","134.0625","134.28125","131.1875","131.1875","83.50953674316406","8774600","Yahoo"
"27706","SPY","2001-01-02 01:00:00+01","132","132.15625","127.5625","128.8125","81.99764251708984","8737500","Yahoo"
"27707","SPY","2001-01-03 01:00:00+01","128.3125","136","127.65625","135","85.93640899658203","19431600","Yahoo"
"27708","SPY","2001-01-04 01:00:00+01","134.9375","135.46875","133","133.546875","85.01140594482422","9219000","Yahoo"
"27709","SPY","2001-01-05 01:00:00+01","133.46875","133.625","129.1875","129.1875","82.23636627197266","12911400","Yahoo"
"27710","SPY","2001-01-08 01:00:00+01","129.875","130.1875","127.6875","130.1875","82.87294006347656","6625300","Yahoo"
"27711","SPY","2001-01-09 01:00:00+01","131.046875","131.5","129.421875","129.84375","82.65412139892578","5702400","Yahoo"
"27712","SPY","2001-01-10 01:00:00+01","129","132.125","128.8125","132.125","84.10625457763672","8746100","Yahoo"
"27713","SPY","2001-01-11 01:00:00+01","131.09375","133.484375","131.09375","132.25","84.18583679199219","7245100","Yahoo"
"27714","SPY","2001-01-12 01:00:00+01","132.6875","133.71875","131.28125","132","84.0267333984375","7244000","Yahoo"
"27715","SPY","2001-01-16 01:00:00+01","132","133.1875","131.515625","132.84375","84.5638198852539","8542200","Yahoo"
"27716","SPY","2001-01-17 01:00:00+01","134.84375","135.046875","132.640625","133.453125","84.95172119140625","7851400","Yahoo"
"27717","SPY","2001-01-18 01:00:00+01","133.4375","135.703125","132.9375","134.78125","85.79717254638672","8107000","Yahoo"
"27718","SPY","2001-01-19 01:00:00+01","136.1875","136.1875","133.875","134.015625","85.30979919433594","7782500","Yahoo"
"27719","SPY","2001-01-22 01:00:00+01","134.25","135.78125","133.5625","134.90625","85.87670135498047","7050900","Yahoo"
"27720","SPY","2001-01-23 01:00:00+01","134.46875","136.65625","134.15625","135.96875","86.55308532714844","8463100","Yahoo"
"27721","SPY","2001-01-24 01:00:00+01","136.25","137.3125","135.84375","136.375","86.81165313720703","6199900","Yahoo"
"27722","SPY","2001-01-25 01:00:00+01","136.25","137.25","135.65625","136.03125","86.59286499023438","10818300","Yahoo"
"27723","SPY","2001-01-26 01:00:00+01","135.15625","136.125","134.453125","135.875","86.493408203125","7136800","Yahoo"
"27724","SPY","2001-01-29 01:00:00+01","135.5","136.89999389648438","135.3699951171875","136.60000610351562","86.95492553710938","6705900","Yahoo"
"27725","SPY","2001-01-30 01:00:00+01","136.3000030517578","137.9199981689453","135.7899932861328","137.8000030517578","87.71879577636719","7069100","Yahoo"
"27726","SPY","2001-01-31 01:00:00+01","137.39999389648438","138.6999969482422","136.60000610351562","137.02000427246094","87.22224426269531","9706900","Yahoo"
"27727","SPY","2001-02-01 01:00:00+01","137.10000610351562","137.9499969482422","136.25","137.92999267578125","87.80156707763672","8239100","Yahoo"
"27728","SPY","2001-02-02 01:00:00+01","137.39999389648438","137.99000549316406","134.75","134.8000030517578","85.80908203125","8276600","Yahoo"
"27729","SPY","2001-02-05 01:00:00+01","134.8000030517578","135.94000244140625","134.75","135.7899932861328","86.43926239013672","4352900","Yahoo"
"27730","SPY","2001-02-06 01:00:00+01","135.3000030517578","136.6999969482422","135.22000122070312","135.38999938964844","86.18466186523438","7106700","Yahoo"
"27731","SPY","2001-02-07 01:00:00+01","134.72000122070312","135.39999389648438","133.67999267578125","134.69000244140625","85.73905944824219","5748700","Yahoo"
"27732","SPY","2001-02-08 01:00:00+01","134.8000030517578","135.39999389648438","133.10000610351562","133.1199951171875","84.73960876464844","5943300","Yahoo"
"27733","SPY","2001-02-09 01:00:00+01","133.35000610351562","133.35000610351562","131.25999450683594","131.83999633789062","83.92485809326172","9913000","Yahoo"
"27734","SPY","2001-02-12 01:00:00+01","131.6999969482422","133.5","131.6999969482422","133.35000610351562","84.88606262207031","5804400","Yahoo"
"27735","SPY","2001-02-13 01:00:00+01","133.6999969482422","134.1699981689453","132","132.25999450683594","84.19221496582031","6587600","Yahoo"
"27736","SPY","2001-02-14 01:00:00+01","132.64999389648438","132.64999389648438","130.66000366210938","132.05999755859375","84.06488800048828","8400100","Yahoo"
"27737","SPY","2001-02-15 01:00:00+01","132.83999633789062","133.52000427246094","131.99000549316406","133.33999633789062","84.87968444824219","5929800","Yahoo"
"27738","SPY","2001-02-16 01:00:00+01","131","131.2899932861328","129.3000030517578","130.39999389648438","83.00818634033203","6434900","Yahoo"
"27739","SPY","2001-02-20 01:00:00+01","131.0399932861328","131.13999938964844","128.10000610351562","128.38999938964844","81.72869110107422","5760000","Yahoo"
"27740","SPY","2001-02-21 01:00:00+01","127.9000015258789","128.83999633789062","125.5","125.62000274658203","79.96540069580078","10910800","Yahoo"
"27741","SPY","2001-02-22 01:00:00+01","126.3499984741211","126.54000091552734","123.0199966430664","125.80999755859375","80.08633422851562","21281600","Yahoo"
"27742","SPY","2001-02-23 01:00:00+01","125.08000183105469","125.54000091552734","121.80000305175781","124.95999908447266","79.54525756835938","20173000","Yahoo"
"27743","SPY","2001-02-26 01:00:00+01","125.80000305175781","127.62000274658203","124.5","127.62000274658203","81.23854064941406","11503700","Yahoo"
"27744","SPY","2001-02-27 01:00:00+01","126.80000305175781","127.83999633789062","125.51000213623047","126.44000244140625","80.4874038696289","11415000","Yahoo"
"27745","SPY","2001-02-28 01:00:00+01","126.75","126.83999633789062","123.2699966430664","123.94999694824219","78.9023666381836","14825800","Yahoo"
"27746","SPY","2001-03-01 01:00:00+01","124.05000305175781","124.5999984741211","121.75","124.5999984741211","79.3161392211914","14672000","Yahoo"
"27747","SPY","2001-03-02 01:00:00+01","122.5","125.6500015258789","122.30000305175781","123.61000061035156","78.68590545654297","12564300","Yahoo"
"27748","SPY","2001-03-05 01:00:00+01","124.1500015258789","124.77999877929688","123.80999755859375","124.73999786376953","79.4052505493164","5293200","Yahoo"
"27749","SPY","2001-03-06 01:00:00+01","126.3499984741211","127.75","125.48999786376953","126.08000183105469","80.25825500488281","6917000","Yahoo"
"27750","SPY","2001-03-07 01:00:00+01","126.9000015258789","127.04000091552734","125.76000213623047","126.9800033569336","80.8311538696289","6371700","Yahoo"
"27751","SPY","2001-03-08 01:00:00+01","126.5999984741211","127.23999786376953","126.13999938964844","127.12000274658203","80.92024993896484","6055000","Yahoo"
"27752","SPY","2001-03-09 01:00:00+01","126.0999984741211","126.0999984741211","123.11000061035156","123.36000061035156","78.52677154541016","10020300","Yahoo"
"27753","SPY","2001-03-12 01:00:00+01","122.33999633789062","122.5","117.75","118.08000183105469","75.16571807861328","13972900","Yahoo"
"27754","SPY","2001-03-13 01:00:00+01","119.4000015258789","120.44000244140625","117.52999877929688","120.0199966430664","76.40064239501953","12888000","Yahoo"
"27755","SPY","2001-03-14 01:00:00+01","117.05000305175781","119.29000091552734","115.75","117.6500015258789","74.89199829101562","19883400","Yahoo"
"27756","SPY","2001-03-15 01:00:00+01","118.44999694824219","118.86000061035156","117.36000061035156","117.68000030517578","74.91107940673828","10370300","Yahoo"
"27757","SPY","2001-03-16 01:00:00+01","117.12999725341797","117.4000015258789","114.80999755859375","115.01000213623047","73.4085693359375","58514600","Yahoo"
"27758","SPY","2001-03-19 01:00:00+01","115.76000213623047","117.69000244140625","114.81999969482422","117.3499984741211","74.90213775634766","10067800","Yahoo"
"27759","SPY","2001-03-20 01:00:00+01","117.9000015258789","118.45999908447266","114.11000061035156","114.19999694824219","72.89156341552734","15083900","Yahoo"
"27760","SPY","2001-03-21 01:00:00+01","114.18000030517578","115.26000213623047","111.9000015258789","112.26000213623047","71.6532974243164","19004600","Yahoo"
"27761","SPY","2001-03-22 01:00:00+01","112.0199966430664","112.5999984741211","108.04000091552734","111.12000274658203","70.92565155029297","28624800","Yahoo"
"27762","SPY","2001-03-23 01:00:00+01","113.25","114.66000366210938","111.5","114.4800033569336","73.07032012939453","12861700","Yahoo"
"27763","SPY","2001-03-26 02:00:00+02","115.69999694824219","116.2699966430664","114.7699966430664","115.94000244140625","74.00218200683594","9943800","Yahoo"
"27764","SPY","2001-03-27 02:00:00+02","115.62000274658203","118.6500015258789","115.27999877929688","118.30999755859375","75.51488494873047","12880700","Yahoo"
"27765","SPY","2001-03-28 02:00:00+02","116.9000015258789","116.94999694824219","114.9000015258789","115.04000091552734","73.42768859863281","10953300","Yahoo"
"27766","SPY","2001-03-29 02:00:00+02","114.69999694824219","116.5","112.13999938964844","115.4800033569336","73.70857238769531","12060300","Yahoo"
"27767","SPY","2001-03-30 02:00:00+02","115.55000305175781","116.69000244140625","114.5","116.69000244140625","74.48086547851562","9183600","Yahoo"
"27768","SPY","2001-04-02 02:00:00+02","116.30000305175781","117.37999725341797","113.80000305175781","114.19999694824219","72.89156341552734","10561000","Yahoo"
"27769","SPY","2001-04-03 02:00:00+02","113.9800033569336","114.1500015258789","110.05999755859375","110.38999938964844","70.459716796875","12836000","Yahoo"
"27770","SPY","2001-04-04 02:00:00+02","110.56999969482422","112.0999984741211","109.30000305175781","110.8499984741211","70.75332641601562","14884300","Yahoo"
"27771","SPY","2001-04-05 02:00:00+02","113.30000305175781","115.48999786376953","112.5","115.05000305175781","73.43406677246094","21522800","Yahoo"
"27772","SPY","2001-04-06 02:00:00+02","113.98999786376953","114.4000015258789","112.05999755859375","113.30000305175781","72.31707763671875","14937800","Yahoo"
"27773","SPY","2001-04-09 02:00:00+02","114","114.98999786376953","112.77999877929688","114.55999755859375","73.12135314941406","9034300","Yahoo"
"27774","SPY","2001-04-10 02:00:00+02","115.44999694824219","117.75","115.16999816894531","116.6500015258789","74.4553451538086","17873600","Yahoo"
"27775","SPY","2001-04-11 02:00:00+02","118.77999877929688","118.98999786376953","116.13999938964844","116.7300033569336","74.5064468383789","12722300","Yahoo"
"27776","SPY","2001-04-12 02:00:00+02","116.30000305175781","118.94000244140625","115.95999908447266","118.8499984741211","75.85955047607422","9233200","Yahoo"
"27777","SPY","2001-04-16 02:00:00+02","118.29000091552734","118.88999938964844","116.91000366210938","117.5999984741211","75.06175231933594","7350000","Yahoo"
"27778","SPY","2001-04-17 02:00:00+02","117.30999755859375","119.66000366210938","117.0199966430664","119.26000213623047","76.12126922607422","10924700","Yahoo"
"27779","SPY","2001-04-18 02:00:00+02","121.05999755859375","126","120.69000244140625","124","79.14669036865234","32481600","Yahoo"
"27780","SPY","2001-04-19 02:00:00+02","124.25","125.83999633789062","123.58000183105469","125.6500015258789","80.19985961914062","13809900","Yahoo"
"27781","SPY","2001-04-20 02:00:00+02","124.9000015258789","125.4000015258789","123.66000366210938","124.5","79.4658203125","7626700","Yahoo"
"27782","SPY","2001-04-23 02:00:00+02","123.6500015258789","123.88999938964844","121.91000366210938","122.23999786376953","78.02332305908203","8451800","Yahoo"
"27783","SPY","2001-04-24 02:00:00+02","122.5199966430664","123.6500015258789","121.0999984741211","121.58000183105469","77.60206604003906","10044700","Yahoo"
"27784","SPY","2001-04-25 02:00:00+02","121.41999816894531","123.66999816894531","120.94999694824219","123.16999816894531","78.616943359375","8249000","Yahoo"
"27785","SPY","2001-04-26 02:00:00+02","123.7300033569336","125.22000122070312","123.5","123.72000122070312","78.96797943115234","10590400","Yahoo"
"27786","SPY","2001-04-27 02:00:00+02","124.91999816894531","125.83999633789062","124.19999694824219","125.77999877929688","80.28285217285156","7938700","Yahoo"
"27787","SPY","2001-04-30 02:00:00+02","126.44999694824219","127.2699966430664","124.66999816894531","126.66000366210938","80.84452819824219","10766900","Yahoo"
"27788","SPY","2001-05-01 02:00:00+02","125.06999969482422","127.1500015258789","124.5999984741211","127.05000305175781","81.09345245361328","10578000","Yahoo"
"27789","SPY","2001-05-02 02:00:00+02","127.41000366210938","127.69000244140625","126","126.81999969482422","80.94664764404297","9572900","Yahoo"
"27790","SPY","2001-05-03 02:00:00+02","126.12999725341797","126.1500015258789","124.22000122070312","125.20999908447266","79.91898345947266","9926200","Yahoo"
"27791","SPY","2001-05-04 02:00:00+02","123.6500015258789","127.3499984741211","123.44000244140625","127.33999633789062","81.27854919433594","12145300","Yahoo"
"27792","SPY","2001-05-07 02:00:00+02","126.86000061035156","127.37999725341797","126.2300033569336","126.23999786376953","80.57645416259766","7185200","Yahoo"
"27793","SPY","2001-05-08 02:00:00+02","126.86000061035156","127.0999984741211","125.55999755859375","126.18000030517578","80.53814697265625","6952600","Yahoo"
"27794","SPY","2001-05-09 02:00:00+02","125.25","126.55000305175781","125.05999755859375","125.6500015258789","80.19985961914062","9507400","Yahoo"
"27795","SPY","2001-05-10 02:00:00+02","127.26000213623047","127.5","125.7699966430664","126.0199966430664","80.4360122680664","6872400","Yahoo"
"27796","SPY","2001-05-11 02:00:00+02","126","126.48999786376953","124.4000015258789","125.1500015258789","79.8807144165039","7734400","Yahoo"
"27797","SPY","2001-05-14 02:00:00+02","124.9000015258789","125.44000244140625","124.45999908447266","125.4000015258789","80.0403060913086","7914000","Yahoo"
"27798","SPY","2001-05-15 02:00:00+02","125.55000305175781","126.5","124.8499984741211","125.9800033569336","80.4105224609375","9782200","Yahoo"
"27799","SPY","2001-05-16 02:00:00+02","124.83999633789062","129.1999969482422","124.62000274658203","128.9499969482422","82.30619812011719","14909000","Yahoo"
"27800","SPY","2001-05-17 02:00:00+02","129","130.0800018310547","128.55999755859375","129.14999389648438","82.4338607788086","11824600","Yahoo"
"27801","SPY","2001-05-18 02:00:00+02","129.08999633789062","129.74000549316406","128.10000610351562","129.74000549316406","82.8104476928711","6683100","Yahoo"
"27802","SPY","2001-05-21 02:00:00+02","129.83999633789062","131.83999633789062","129.14999389648438","131.64999389648438","84.02954864501953","11531500","Yahoo"
"27803","SPY","2001-05-22 02:00:00+02","131.8300018310547","132.08999633789062","131.07000732421875","131.47999572753906","83.92102813720703","8342700","Yahoo"
"27804","SPY","2001-05-23 02:00:00+02","131.0500030517578","131.0500030517578","129.25","129.25","82.49767303466797","12330800","Yahoo"
"27805","SPY","2001-05-24 02:00:00+02","129.47000122070312","130","128.5500030517578","129.6300048828125","82.7402572631836","7902800","Yahoo"
