"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"52827","SXR8.DE","2022-07-08 02:00:00+02","393.2799987792969","396.75","392.0299987792969","395","395","40021","Yahoo"
"52828","SXR8.DE","2022-07-11 02:00:00+02","392.1600036621094","396","392.04998779296875","393.6600036621094","393.6600036621094","30942","Yahoo"
"52829","SXR8.DE","2022-07-12 02:00:00+02","392.9599914550781","395.94000244140625","391.6300048828125","394.0799865722656","394.0799865722656","13552","Yahoo"
"52830","SXR8.DE","2022-07-13 02:00:00+02","392.05999755859375","394","384.57000732421875","387.1300048828125","387.1300048828125","28361","Yahoo"
"52831","SXR8.DE","2022-07-14 02:00:00+02","388.6600036621094","388.69000244140625","383","384.6199951171875","384.6199951171875","36120","Yahoo"
"52832","SXR8.DE","2022-07-15 02:00:00+02","388.04998779296875","393.4700012207031","387","393","393","37103","Yahoo"
"52833","SXR8.DE","2022-07-18 02:00:00+02","394.6600036621094","396.4700012207031","391.6300048828125","393.44000244140625","393.44000244140625","29745","Yahoo"
"52834","SXR8.DE","2022-07-19 02:00:00+02","388.3999938964844","392.5","384.8699951171875","392.5","392.5","64898","Yahoo"
"52835","SXR8.DE","2022-07-20 02:00:00+02","395.8399963378906","399.6199951171875","394.8399963378906","399.54998779296875","399.54998779296875","32290","Yahoo"
"52836","SXR8.DE","2022-07-21 02:00:00+02","398.8999938964844","400.19000244140625","394.8999938964844","400.19000244140625","400.19000244140625","21922","Yahoo"
"52837","SXR8.DE","2022-07-22 02:00:00+02","401.2900085449219","404.510009765625","399.3999938964844","399.3999938964844","399.3999938964844","24086","Yahoo"
"52838","SXR8.DE","2022-07-25 02:00:00+02","399.44000244140625","400.4700012207031","396.6099853515625","399.4800109863281","399.4800109863281","24250","Yahoo"
"52839","SXR8.DE","2022-07-26 02:00:00+02","398.29998779296875","401.510009765625","397.2300109863281","398.6400146484375","398.6400146484375","18214","Yahoo"
"52840","SXR8.DE","2022-07-27 02:00:00+02","400.75","404","399.3299865722656","403.19000244140625","403.19000244140625","9934","Yahoo"
"52841","SXR8.DE","2022-07-28 02:00:00+02","404.239990234375","409.6300048828125","403.1400146484375","409.2799987792969","409.2799987792969","31234","Yahoo"
"52842","SXR8.DE","2022-07-29 02:00:00+02","411.2300109863281","416.6000061035156","411.2300109863281","413.1000061035156","413.1000061035156","46608","Yahoo"
"52843","SXR8.DE","2022-08-01 02:00:00+02","413.7900085449219","415.07000732421875","410.9200134277344","413.760009765625","413.760009765625","99493","Yahoo"
"52844","SXR8.DE","2022-08-02 02:00:00+02","411.45001220703125","415.3599853515625","409.8399963378906","414.2300109863281","414.2300109863281","68986","Yahoo"
"52845","SXR8.DE","2022-08-03 02:00:00+02","414.1300048828125","419.739990234375","413.32000732421875","419.6700134277344","419.6700134277344","36779","Yahoo"
"52846","SXR8.DE","2022-08-04 02:00:00+02","419.44000244140625","421.010009765625","416.4599914550781","417.2200012207031","417.2200012207031","28757","Yahoo"
"52847","SXR8.DE","2022-08-05 02:00:00+02","417.70001220703125","419.4700012207031","415.4100036621094","416.7900085449219","416.7900085449219","43730","Yahoo"
"52848","SXR8.DE","2022-08-08 02:00:00+02","420.2900085449219","422.07000732421875","418.55999755859375","419.3500061035156","419.3500061035156","30363","Yahoo"
"52849","SXR8.DE","2022-08-09 02:00:00+02","418.05999755859375","418.3800048828125","413.6000061035156","415.239990234375","415.239990234375","42829","Yahoo"
"52850","SXR8.DE","2022-08-10 02:00:00+02","414.45001220703125","418.7799987792969","414.25","417.79998779296875","417.79998779296875","30539","Yahoo"
"52851","SXR8.DE","2022-08-11 02:00:00+02","421.19000244140625","423.1600036621094","419.4599914550781","421.0799865722656","421.0799865722656","25990","Yahoo"
"52852","SXR8.DE","2022-08-12 02:00:00+02","420.7799987792969","426.1199951171875","420.4700012207031","426","426","16995","Yahoo"
"52853","SXR8.DE","2022-08-15 02:00:00+02","428.9100036621094","431.8800048828125","427.7099914550781","431.4800109863281","431.4800109863281","24980","Yahoo"
"52854","SXR8.DE","2022-08-16 02:00:00+02","434.55999755859375","436.2900085449219","432.1300048828125","435.07000732421875","435.07000732421875","23666","Yahoo"
"52855","SXR8.DE","2022-08-17 02:00:00+02","435.54998779296875","435.9200134277344","431.20001220703125","431.6400146484375","431.6400146484375","19290","Yahoo"
"52856","SXR8.DE","2022-08-18 02:00:00+02","431.6000061035156","435.17999267578125","431.0899963378906","435.17999267578125","435.17999267578125","19606","Yahoo"
"52857","SXR8.DE","2022-08-19 02:00:00+02","435.1000061035156","435.8800048828125","433.04998779296875","433.2300109863281","433.2300109863281","22510","Yahoo"
"52858","SXR8.DE","2022-08-22 02:00:00+02","432.260009765625","432.6000061035156","428.4200134277344","430.8399963378906","430.8399963378906","29859","Yahoo"
"52859","SXR8.DE","2022-08-23 02:00:00+02","428.75","430.489990234375","425.2699890136719","426.5299987792969","426.5299987792969","30207","Yahoo"
"52860","SXR8.DE","2022-08-24 02:00:00+02","426.6300048828125","429.0799865722656","424.7799987792969","428.25","428.25","22482","Yahoo"
"52861","SXR8.DE","2022-08-25 02:00:00+02","430","431.25","428.19000244140625","429.760009765625","429.760009765625","16686","Yahoo"
"52862","SXR8.DE","2022-08-26 02:00:00+02","433.3800048828125","433.67999267578125","422.20001220703125","424","424","22672","Yahoo"
"52863","SXR8.DE","2022-08-29 02:00:00+02","417.989990234375","418.32000732421875","413.3299865722656","415.29998779296875","415.29998779296875","40114","Yahoo"
"52864","SXR8.DE","2022-08-30 02:00:00+02","416.5899963378906","418.17999267578125","408.6199951171875","410.05999755859375","410.05999755859375","24672","Yahoo"
"52865","SXR8.DE","2022-08-31 02:00:00+02","412.0199890136719","413","406.82000732421875","407.7300109863281","407.7300109863281","30007","Yahoo"
"52866","SXR8.DE","2022-09-01 02:00:00+02","404.489990234375","406.6700134277344","402.30999755859375","406.6000061035156","406.6000061035156","41816","Yahoo"
"52867","SXR8.DE","2022-09-02 02:00:00+02","409.3699951171875","413.20001220703125","407.8500061035156","412.1600036621094","412.1600036621094","34405","Yahoo"
"52868","SXR8.DE","2022-09-05 02:00:00+02","409.82000732421875","410","406.7900085449219","408.4599914550781","408.4599914550781","28419","Yahoo"
"52869","SXR8.DE","2022-09-06 02:00:00+02","407.9100036621094","410.94000244140625","404.9800109863281","408.6400146484375","408.6400146484375","26257","Yahoo"
"52870","SXR8.DE","2022-09-07 02:00:00+02","405.8699951171875","408.6400146484375","405.3399963378906","408.04998779296875","408.04998779296875","30234","Yahoo"
"52871","SXR8.DE","2022-09-08 02:00:00+02","410.9200134277344","414.5199890136719","407.5","414.4599914550781","414.4599914550781","23261","Yahoo"
"52872","SXR8.DE","2022-09-09 02:00:00+02","411.19000244140625","417","410.4700012207031","416.489990234375","416.489990234375","24393","Yahoo"
"52873","SXR8.DE","2022-09-12 02:00:00+02","413.3999938964844","418.989990234375","412.1700134277344","418.1700134277344","418.1700134277344","25289","Yahoo"
"52874","SXR8.DE","2022-09-13 02:00:00+02","418.8900146484375","422","409.6499938964844","410.2900085449219","410.2900085449219","32507","Yahoo"
"52875","SXR8.DE","2022-09-14 02:00:00+02","407.9200134277344","408.20001220703125","404.6700134277344","406.6099853515625","406.6099853515625","25532","Yahoo"
"52876","SXR8.DE","2022-09-15 02:00:00+02","408.7900085449219","408.989990234375","402.70001220703125","404.05999755859375","404.05999755859375","27390","Yahoo"
"52877","SXR8.DE","2022-09-16 02:00:00+02","399.2200012207031","400.6199951171875","395.489990234375","396.2200012207031","396.2200012207031","22777","Yahoo"
"52878","SXR8.DE","2022-09-19 02:00:00+02","397.9100036621094","400.4100036621094","395.6099853515625","397.8699951171875","397.8699951171875","16366","Yahoo"
"52879","SXR8.DE","2022-09-20 02:00:00+02","401.6199951171875","402.5899963378906","396.9700012207031","398.260009765625","398.260009765625","37092","Yahoo"
"52880","SXR8.DE","2022-09-21 02:00:00+02","399.9700012207031","404.6600036621094","399.55999755859375","404.2200012207031","404.2200012207031","15996","Yahoo"
"52881","SXR8.DE","2022-09-22 02:00:00+02","395.2799987792969","397.9100036621094","393.5","394.3999938964844","394.3999938964844","27116","Yahoo"
"52882","SXR8.DE","2022-09-23 02:00:00+02","393.95001220703125","395","390.69000244140625","391.44000244140625","391.44000244140625","35905","Yahoo"
"52883","SXR8.DE","2022-09-26 02:00:00+02","392.07000732421875","396.3500061035156","390.010009765625","393.9599914550781","393.9599914550781","35958","Yahoo"
"52884","SXR8.DE","2022-09-27 02:00:00+02","394.6700134277344","397.44000244140625","393","393","393","51277","Yahoo"
"52885","SXR8.DE","2022-09-28 02:00:00+02","391.739990234375","394.8900146484375","388.8500061035156","394.1099853515625","394.1099853515625","46576","Yahoo"
"52886","SXR8.DE","2022-09-29 02:00:00+02","393.3599853515625","393.3599853515625","383.30999755859375","383.8399963378906","383.8399963378906","46951","Yahoo"
"52887","SXR8.DE","2022-09-30 02:00:00+02","384.3699951171875","387.8900146484375","382","385.4599914550781","385.4599914550781","38088","Yahoo"
"52888","SXR8.DE","2022-10-03 02:00:00+02","378.1199951171875","384.6600036621094","376","383.70001220703125","383.70001220703125","100974","Yahoo"
"52889","SXR8.DE","2022-10-04 02:00:00+02","388.17999267578125","392.2900085449219","387.239990234375","391.2699890136719","391.2699890136719","83802","Yahoo"
"52890","SXR8.DE","2022-10-05 02:00:00+02","389.54998779296875","392.67999267578125","389.5","391.2300109863281","391.2300109863281","36059","Yahoo"
"52891","SXR8.DE","2022-10-06 02:00:00+02","393.8599853515625","398","391.29998779296875","395.9599914550781","395.9599914550781","32653","Yahoo"
"52892","SXR8.DE","2022-10-07 02:00:00+02","393.239990234375","395.1400146484375","386.5400085449219","387.1700134277344","387.1700134277344","70495","Yahoo"
"52893","SXR8.DE","2022-10-10 02:00:00+02","384.6600036621094","388.2699890136719","383.29998779296875","384.55999755859375","384.55999755859375","36267","Yahoo"
"52894","SXR8.DE","2022-10-11 02:00:00+02","380.739990234375","383.2200012207031","379.489990234375","382.5799865722656","382.5799865722656","31885","Yahoo"
"52895","SXR8.DE","2022-10-12 02:00:00+02","382.5799865722656","384.82000732421875","380.1700134277344","381.92999267578125","381.92999267578125","29483","Yahoo"
"52896","SXR8.DE","2022-10-13 02:00:00+02","380.2799987792969","384.2099914550781","372.8999938964844","382.0899963378906","382.0899963378906","51417","Yahoo"
"52897","SXR8.DE","2022-10-14 02:00:00+02","389.5400085449219","392.489990234375","382.8999938964844","383.55999755859375","383.55999755859375","107522","Yahoo"
"52898","SXR8.DE","2022-10-17 02:00:00+02","383.6199951171875","388.70001220703125","382.0799865722656","386.3900146484375","386.3900146484375","38674","Yahoo"
"52899","SXR8.DE","2022-10-18 02:00:00+02","390.4700012207031","394.510009765625","387.7200012207031","387.7200012207031","387.7200012207031","50855","Yahoo"
"52900","SXR8.DE","2022-10-19 02:00:00+02","391.1700134277344","393.1700134277344","389.5","390.0799865722656","390.0799865722656","30354","Yahoo"
"52901","SXR8.DE","2022-10-20 02:00:00+02","388.7300109863281","392","387.07000732421875","390.489990234375","390.489990234375","29826","Yahoo"
"52902","SXR8.DE","2022-10-21 02:00:00+02","386.2799987792969","390.54998779296875","384.29998779296875","389.04998779296875","389.04998779296875","39161","Yahoo"
"52903","SXR8.DE","2022-10-24 02:00:00+02","394.07000732421875","397.6400146484375","391.1400146484375","394.19000244140625","394.19000244140625","37515","Yahoo"
"52904","SXR8.DE","2022-10-25 02:00:00+02","397.5199890136719","398.20001220703125","394.6499938964844","397.8500061035156","397.8500061035156","23509","Yahoo"
"52905","SXR8.DE","2022-10-26 02:00:00+02","395.57000732421875","398.2300109863281","393.6600036621094","397.6600036621094","397.6600036621094","37825","Yahoo"
"52906","SXR8.DE","2022-10-27 02:00:00+02","393.94000244140625","397.9100036621094","392.79998779296875","395.9599914550781","395.9599914550781","22113","Yahoo"
"52907","SXR8.DE","2022-10-28 02:00:00+02","390.8999938964844","401.6099853515625","390.7300109863281","400.75","400.75","29377","Yahoo"
"52968","SXR8.DE","2023-01-24 01:00:00+01","382.239990234375","382.8500061035156","380.5","381.989990234375","381.989990234375","18008","Yahoo"
"52908","SXR8.DE","2022-10-31 01:00:00+01","404.0799865722656","406.5199890136719","402.54998779296875","404.4599914550781","404.4599914550781","41383","Yahoo"
"52909","SXR8.DE","2022-11-01 01:00:00+01","405.1400146484375","406.75","401.2900085449219","403.1199951171875","403.1199951171875","45975","Yahoo"
"52910","SXR8.DE","2022-11-02 01:00:00+01","403.489990234375","403.5","399.8599853515625","400.2900085449219","400.2900085449219","70661","Yahoo"
"52911","SXR8.DE","2022-11-03 01:00:00+01","396.739990234375","397.5400085449219","391.7300109863281","395.30999755859375","395.30999755859375","66477","Yahoo"
"52912","SXR8.DE","2022-11-04 01:00:00+01","393.7099914550781","395.5299987792969","387.0899963378906","388.3800048828125","388.3800048828125","34399","Yahoo"
"52913","SXR8.DE","2022-11-07 01:00:00+01","390.20001220703125","392.6700134277344","389","390.94000244140625","390.94000244140625","43993","Yahoo"
"52914","SXR8.DE","2022-11-08 01:00:00+01","391.80999755859375","394.8599853515625","391.67999267578125","394.8599853515625","394.8599853515625","49078","Yahoo"
"52915","SXR8.DE","2022-11-09 01:00:00+01","392.5400085449219","393.20001220703125","389.55999755859375","390.1000061035156","390.1000061035156","52958","Yahoo"
"52916","SXR8.DE","2022-11-10 01:00:00+01","387.44000244140625","400","387.2799987792969","398","398","55758","Yahoo"
"52917","SXR8.DE","2022-11-11 01:00:00+01","401.239990234375","401.75","395.30999755859375","395.7699890136719","395.7699890136719","83356","Yahoo"
"52918","SXR8.DE","2022-11-14 01:00:00+01","398.2099914550781","399.989990234375","396.8999938964844","398.1099853515625","398.1099853515625","26478","Yahoo"
"52919","SXR8.DE","2022-11-15 01:00:00+01","395.489990234375","400.010009765625","394.260009765625","399.7200012207031","399.7200012207031","37814","Yahoo"
"52920","SXR8.DE","2022-11-16 01:00:00+01","397.6499938964844","397.8699951171875","393.1300048828125","394.25","394.25","33015","Yahoo"
"52921","SXR8.DE","2022-11-17 01:00:00+01","395.3399963378906","395.5299987792969","390.5","392.260009765625","392.260009765625","19656","Yahoo"
"52922","SXR8.DE","2022-11-18 01:00:00+01","392.760009765625","397.25","392.6600036621094","395.260009765625","395.260009765625","16626","Yahoo"
"52923","SXR8.DE","2022-11-21 01:00:00+01","397.42999267578125","399.2699890136719","396.95001220703125","397.5299987792969","397.5299987792969","17965","Yahoo"
"52924","SXR8.DE","2022-11-22 01:00:00+01","397.3699951171875","400.1000061035156","396.42999267578125","399.69000244140625","399.69000244140625","26698","Yahoo"
"52925","SXR8.DE","2022-11-23 01:00:00+01","400.489990234375","402.30999755859375","399.7799987792969","400.9800109863281","400.9800109863281","16223","Yahoo"
"52926","SXR8.DE","2022-11-24 01:00:00+01","400.3800048828125","402.1099853515625","399.95001220703125","400.67999267578125","400.67999267578125","15609","Yahoo"
"52927","SXR8.DE","2022-11-25 01:00:00+01","400.6000061035156","401.739990234375","399.79998779296875","400.20001220703125","400.20001220703125","18982","Yahoo"
"52928","SXR8.DE","2022-11-28 01:00:00+01","398.70001220703125","398.760009765625","393.3699951171875","397.1099853515625","397.1099853515625","23710","Yahoo"
"52929","SXR8.DE","2022-11-29 01:00:00+01","396.45001220703125","397.25","393.6199951171875","393.8699951171875","393.8699951171875","17838","Yahoo"
"52930","SXR8.DE","2022-11-30 01:00:00+01","395.6499938964844","396.44000244140625","392.9800109863281","396.3800048828125","396.3800048828125","27695","Yahoo"
"52931","SXR8.DE","2022-12-01 01:00:00+01","404.94000244140625","405.05999755859375","399.25","401","401","36804","Yahoo"
"52932","SXR8.DE","2022-12-02 01:00:00+01","399.95001220703125","400.94000244140625","395.70001220703125","398.7200012207031","398.7200012207031","22889","Yahoo"
"52933","SXR8.DE","2022-12-05 01:00:00+01","397.69000244140625","398.2300109863281","394.8500061035156","395.5199890136719","395.5199890136719","42304","Yahoo"
"52934","SXR8.DE","2022-12-06 01:00:00+01","394.239990234375","395.2200012207031","387.82000732421875","389.1000061035156","389.1000061035156","28505","Yahoo"
"52935","SXR8.DE","2022-12-07 01:00:00+01","390.0199890136719","390.0400085449219","384.29998779296875","387.2099914550781","387.2099914550781","32242","Yahoo"
"52936","SXR8.DE","2022-12-08 01:00:00+01","387.19000244140625","389.5","386.75","387.8599853515625","387.8599853515625","33061","Yahoo"
"52937","SXR8.DE","2022-12-09 01:00:00+01","388.94000244140625","391","386.45001220703125","389.25","389.25","26115","Yahoo"
"52938","SXR8.DE","2022-12-12 01:00:00+01","386.2699890136719","388.6000061035156","385.1700134277344","387.79998779296875","387.79998779296875","22416","Yahoo"
"52939","SXR8.DE","2022-12-13 01:00:00+01","391.4599914550781","403.7799987792969","390.9100036621094","393.8399963378906","393.8399963378906","32314","Yahoo"
"52940","SXR8.DE","2022-12-14 01:00:00+01","391.5299987792969","393.2900085449219","389.3900146484375","392.7200012207031","392.7200012207031","15881","Yahoo"
"52941","SXR8.DE","2022-12-15 01:00:00+01","386.4100036621094","386.7699890136719","377.5899963378906","378.5799865722656","378.5799865722656","61332","Yahoo"
"52942","SXR8.DE","2022-12-16 01:00:00+01","378.1499938964844","378.1700134277344","373.760009765625","375.3299865722656","375.3299865722656","38790","Yahoo"
"52943","SXR8.DE","2022-12-19 01:00:00+01","375.54998779296875","376.9800109863281","373.0400085449219","373.0400085449219","373.0400085449219","35181","Yahoo"
"52944","SXR8.DE","2022-12-20 01:00:00+01","369.32000732421875","372.8699951171875","368.69000244140625","371.20001220703125","371.20001220703125","32046","Yahoo"
"52945","SXR8.DE","2022-12-21 01:00:00+01","373.489990234375","379","372.80999755859375","378.6199951171875","378.6199951171875","16688","Yahoo"
"52946","SXR8.DE","2022-12-22 01:00:00+01","377.75","378.489990234375","371","372.239990234375","372.239990234375","15963","Yahoo"
"52947","SXR8.DE","2022-12-23 01:00:00+01","372.7099914550781","374.17999267578125","370.20001220703125","373.05999755859375","373.05999755859375","24359","Yahoo"
"52948","SXR8.DE","2022-12-27 01:00:00+01","376.4700012207031","376.79998779296875","371.20001220703125","372.5799865722656","372.5799865722656","14831","Yahoo"
"52949","SXR8.DE","2022-12-28 01:00:00+01","373.5299987792969","373.6499938964844","370.30999755859375","370.510009765625","370.510009765625","27537","Yahoo"
"52950","SXR8.DE","2022-12-29 01:00:00+01","369.2799987792969","373.3900146484375","368.3999938964844","373.2200012207031","373.2200012207031","24101","Yahoo"
"52951","SXR8.DE","2022-12-30 01:00:00+01","372.3399963378906","372.3399963378906","370.55999755859375","370.7300109863281","370.7300109863281","14713","Yahoo"
"52952","SXR8.DE","2023-01-02 01:00:00+01","375.79998779296875","379.9800109863281","374.9700012207031","379.3599853515625","379.3599853515625","22416","Yahoo"
"52953","SXR8.DE","2023-01-03 01:00:00+01","376.4100036621094","381.1099853515625","373.6300048828125","373.6300048828125","373.6300048828125","31736","Yahoo"
"52954","SXR8.DE","2023-01-04 01:00:00+01","374.75","377.1099853515625","372.989990234375","377.1099853515625","377.1099853515625","23408","Yahoo"
"52955","SXR8.DE","2023-01-05 01:00:00+01","374.6600036621094","376.82000732421875","373.239990234375","374.6099853515625","374.6099853515625","32516","Yahoo"
"52956","SXR8.DE","2023-01-06 01:00:00+01","374.8800048828125","378.6300048828125","374.5","377.57000732421875","377.57000732421875","31513","Yahoo"
"52957","SXR8.DE","2023-01-09 01:00:00+01","377.4700012207031","380.4800109863281","377.1499938964844","380.010009765625","380.010009765625","35514","Yahoo"
"52958","SXR8.DE","2023-01-10 01:00:00+01","374.8900146484375","376.8599853515625","373.6000061035156","375.2900085449219","375.2900085449219","28113","Yahoo"
"52959","SXR8.DE","2023-01-11 01:00:00+01","377.67999267578125","379.29998779296875","377.29998779296875","379.07000732421875","379.07000732421875","48203","Yahoo"
"52960","SXR8.DE","2023-01-12 01:00:00+01","381.8699951171875","383.4700012207031","378.4700012207031","379.6400146484375","379.6400146484375","35412","Yahoo"
"52961","SXR8.DE","2023-01-13 01:00:00+01","379.7099914550781","380.70001220703125","377.3399963378906","380.1600036621094","380.1600036621094","22689","Yahoo"
"52962","SXR8.DE","2023-01-16 01:00:00+01","382.0899963378906","382.8800048828125","380.5899963378906","382.260009765625","382.260009765625","28209","Yahoo"
"52963","SXR8.DE","2023-01-17 01:00:00+01","380.9700012207031","384.3599853515625","380.1600036621094","382.8399963378906","382.8399963378906","24088","Yahoo"
"52964","SXR8.DE","2023-01-18 01:00:00+01","382.0199890136719","383.05999755859375","379.010009765625","379.010009765625","379.010009765625","29862","Yahoo"
"52965","SXR8.DE","2023-01-19 01:00:00+01","375.75","375.8399963378906","372.6300048828125","372.9700012207031","372.9700012207031","19673","Yahoo"
"52966","SXR8.DE","2023-01-20 01:00:00+01","373.6499938964844","376.1099853515625","372.1499938964844","375.7900085449219","375.7900085449219","25578","Yahoo"
"52967","SXR8.DE","2023-01-23 01:00:00+01","377.0899963378906","383.9700012207031","376.3599853515625","383.3399963378906","383.3399963378906","26540","Yahoo"
"52969","SXR8.DE","2023-01-25 01:00:00+01","380.9599914550781","381.2699890136719","375.1700134277344","377.9100036621094","377.9100036621094","27654","Yahoo"
"52970","SXR8.DE","2023-01-26 01:00:00+01","382.0299987792969","384.79998779296875","382","383.7699890136719","383.7699890136719","39285","Yahoo"
"52971","SXR8.DE","2023-01-27 01:00:00+01","385.2799987792969","388.260009765625","384.6000061035156","387.760009765625","387.760009765625","17689","Yahoo"
"52972","SXR8.DE","2023-01-30 01:00:00+01","385.30999755859375","386.1300048828125","382.6400146484375","385.489990234375","385.489990234375","39169","Yahoo"
"52973","SXR8.DE","2023-01-31 01:00:00+01","384.6400146484375","386","382.0799865722656","385.489990234375","385.489990234375","44822","Yahoo"
"52974","SXR8.DE","2023-02-01 01:00:00+01","387.2300109863281","387.4599914550781","384.239990234375","385.55999755859375","385.55999755859375","33804","Yahoo"
"52975","SXR8.DE","2023-02-02 01:00:00+01","389.1199951171875","396.6700134277344","388.7900085449219","396.6700134277344","396.6700134277344","50861","Yahoo"
"52976","SXR8.DE","2023-02-03 01:00:00+01","394.010009765625","399.5299987792969","392.3999938964844","399.5299987792969","399.5299987792969","55982","Yahoo"
"52977","SXR8.DE","2023-02-06 01:00:00+01","395.5799865722656","397.8699951171875","394.04998779296875","397.8699951171875","397.8699951171875","45399","Yahoo"
"52978","SXR8.DE","2023-02-07 01:00:00+01","397.6600036621094","398.6700134277344","396.8699951171875","398.6700134277344","398.6700134277344","28801","Yahoo"
"52979","SXR8.DE","2023-02-08 01:00:00+01","400.79998779296875","401.29998779296875","397.6199951171875","397.760009765625","397.760009765625","21148","Yahoo"
"52980","SXR8.DE","2023-02-09 01:00:00+01","399.8699951171875","400.2300109863281","397.2699890136719","397.5799865722656","397.5799865722656","16030","Yahoo"
"52981","SXR8.DE","2023-02-10 01:00:00+01","393.32000732421875","396.3299865722656","392.4599914550781","395.8399963378906","395.8399963378906","20008","Yahoo"
"52982","SXR8.DE","2023-02-13 01:00:00+01","396","399.1600036621094","395.9100036621094","398.70001220703125","398.70001220703125","14206","Yahoo"
"52983","SXR8.DE","2023-02-14 01:00:00+01","399.3399963378906","400.8900146484375","396.4100036621094","396.5799865722656","396.5799865722656","27607","Yahoo"
"52984","SXR8.DE","2023-02-15 01:00:00+01","397.9200134277344","401","397.6400146484375","400.6700134277344","400.6700134277344","17072","Yahoo"
"52985","SXR8.DE","2023-02-16 01:00:00+01","402.30999755859375","402.44000244140625","397.57000732421875","399.79998779296875","399.79998779296875","17568","Yahoo"
"52986","SXR8.DE","2023-02-17 01:00:00+01","396.29998779296875","397.29998779296875","393.79998779296875","393.92999267578125","393.92999267578125","18583","Yahoo"
"52987","SXR8.DE","2023-02-20 01:00:00+01","394.9599914550781","395.8500061035156","394.3399963378906","394.6300048828125","394.6300048828125","10088","Yahoo"
"52988","SXR8.DE","2023-02-21 01:00:00+01","394.1600036621094","394.5799865722656","389.8900146484375","390.2699890136719","390.2699890136719","21515","Yahoo"
"52989","SXR8.DE","2023-02-22 01:00:00+01","389.7799987792969","390.739990234375","388.1000061035156","390.1700134277344","390.1700134277344","20642","Yahoo"
"52990","SXR8.DE","2023-02-23 01:00:00+01","391.6099853515625","393.6700134277344","389.92999267578125","390.1600036621094","390.1600036621094","18888","Yahoo"
"52991","SXR8.DE","2023-02-24 01:00:00+01","392.20001220703125","392.30999755859375","387.45001220703125","388.8699951171875","388.8699951171875","20033","Yahoo"
"52992","SXR8.DE","2023-02-27 01:00:00+01","391.3699951171875","393.05999755859375","390.3999938964844","390.3999938964844","390.3999938964844","25804","Yahoo"
"52993","SXR8.DE","2023-02-28 01:00:00+01","388.6499938964844","390.69000244140625","387.4800109863281","389.1300048828125","389.1300048828125","25337","Yahoo"
"52994","SXR8.DE","2023-03-01 01:00:00+01","387.8800048828125","388.1000061035156","383","384.1300048828125","384.1300048828125","42910","Yahoo"
"52995","SXR8.DE","2023-03-02 01:00:00+01","382.70001220703125","386.1700134277344","382.6000061035156","385.67999267578125","385.67999267578125","12891","Yahoo"
"52996","SXR8.DE","2023-03-03 01:00:00+01","388.8500061035156","393.07000732421875","388.3800048828125","392.95001220703125","392.95001220703125","17534","Yahoo"
"52997","SXR8.DE","2023-03-06 01:00:00+01","394.6000061035156","395.9800109863281","393.7699890136719","395.4700012207031","395.4700012207031","36931","Yahoo"
"52998","SXR8.DE","2023-03-07 01:00:00+01","393.6400146484375","395","392.5","393.07000732421875","393.07000732421875","17709","Yahoo"
"52999","SXR8.DE","2023-03-08 01:00:00+01","392.5799865722656","393.57000732421875","391.29998779296875","391.4800109863281","391.4800109863281","24811","Yahoo"
"53000","SXR8.DE","2023-03-09 01:00:00+01","392.010009765625","393.82000732421875","390.82000732421875","391.9100036621094","391.9100036621094","17208","Yahoo"
"53001","SXR8.DE","2023-03-10 01:00:00+01","382.2099914550781","384.79998779296875","377.1199951171875","382.760009765625","382.760009765625","65116","Yahoo"
"53002","SXR8.DE","2023-03-13 01:00:00+01","378.8299865722656","379.1199951171875","369.2300109863281","374.4800109863281","374.4800109863281","74448","Yahoo"
"53003","SXR8.DE","2023-03-14 01:00:00+01","375.4599914550781","380.9100036621094","374","380.0299987792969","380.0299987792969","50412","Yahoo"
"53004","SXR8.DE","2023-03-15 01:00:00+01","378.70001220703125","381.67999267578125","374.92999267578125","379.2799987792969","379.2799987792969","50344","Yahoo"
"53005","SXR8.DE","2023-03-16 01:00:00+01","381.7200012207031","385.8800048828125","378.3399963378906","384.42999267578125","384.42999267578125","28044","Yahoo"
"53006","SXR8.DE","2023-03-17 01:00:00+01","386.1000061035156","387.19000244140625","380.760009765625","381.82000732421875","381.82000732421875","19673","Yahoo"
"53007","SXR8.DE","2023-03-20 01:00:00+01","379.3800048828125","383.1099853515625","377.44000244140625","380.8599853515625","380.8599853515625","35368","Yahoo"
"53008","SXR8.DE","2023-03-21 01:00:00+01","383.260009765625","385.0400085449219","382.80999755859375","383.82000732421875","383.82000732421875","49970","Yahoo"
"53009","SXR8.DE","2023-03-22 01:00:00+01","384.8599853515625","386.4200134277344","384.3999938964844","384.54998779296875","384.54998779296875","12392","Yahoo"
"53010","SXR8.DE","2023-03-23 01:00:00+01","377.8500061035156","381.80999755859375","376.8599853515625","380.17999267578125","380.17999267578125","39811","Yahoo"
"53011","SXR8.DE","2023-03-24 01:00:00+01","379.6099853515625","381.3599853515625","377.67999267578125","380.3500061035156","380.3500061035156","21722","Yahoo"
"53012","SXR8.DE","2023-03-27 02:00:00+02","385.1099853515625","385.70001220703125","382.79998779296875","383.3500061035156","383.3500061035156","28516","Yahoo"
"53013","SXR8.DE","2023-03-28 02:00:00+02","383.3500061035156","383.6499938964844","379.6099853515625","380.5","380.5","20793","Yahoo"
